SUBJECT,GAME,WINDOW_INDEX,AF3_Delta_Power,AF3_Theta_Power,AF3_Alpha_Power,AF3_Beta_Power,AF4_Delta_Power,AF4_Theta_Power,AF4_Alpha_Power,AF4_Beta_Power,F3_Delta_Power,F3_Theta_Power,F3_Alpha_Power,F3_Beta_Power,F4_Delta_Power,F4_Theta_Power,F4_Alpha_Power,F4_Beta_Power,F7_Delta_Power,F7_Theta_Power,F7_Alpha_Power,F7_Beta_Power,F8_Delta_Power,F8_Theta_Power,F8_Alpha_Power,F8_Beta_Power,FC5_Delta_Power,FC5_Theta_Power,FC5_Alpha_Power,FC5_Beta_Power,FC6_Delta_Power,FC6_Theta_Power,FC6_Alpha_Power,FC6_Beta_Power,O1_Delta_Power,O1_Theta_Power,O1_Alpha_Power,O1_Beta_Power,O2_Delta_Power,O2_Theta_Power,O2_Alpha_Power,O2_Beta_Power,P7_Delta_Power,P7_Theta_Power,P7_Alpha_Power,P7_Beta_Power,P8_Delta_Power,P8_Theta_Power,P8_Alpha_Power,P8_Beta_Power,T7_Delta_Power,T7_Theta_Power,T7_Alpha_Power,T7_Beta_Power,T8_Delta_Power,T8_Theta_Power,T8_Alpha_Power,T8_Beta_Power
17,4,24,0.4614716180614228,0.08186973674085846,0.037734212143388596,0.2833282380974834,0.29722255087928723,0.07899700789154541,0.023751451270739948,0.2939148093185003,0.19763065823752116,0.045544243705130986,0.02281574425977952,0.34406537106178703,0.28284876851058816,0.10647972812098044,0.030708279838328686,0.2731723471858233,0.39285345146226536,0.07736638172543063,0.048983328321292964,0.40059056604707005,0.45851437020199043,0.10949611055508475,0.041919444046732396,0.31925476815987985,0.4169705609222141,0.10725839505474268,0.03895171723909835,0.33838389688911263,0.19386653745729626,0.12132254836849996,0.029369714259472077,0.5655439469521928,0.3396839224215379,0.09794081785703942,0.03548381769069253,0.3187613006245841,0.23458283425862944,0.09731765880052248,0.02833210026757158,0.44825565317462457,0.5791172484015497,0.04568679525598883,0.014697146883685397,0.10579457038426,0.33473737333735337,0.10975638056290818,0.0446391489906982,0.2131187814044227,0.5913955432841694,0.09724362190559363,0.023591273138191614,0.2502453575632872,0.49460060765801406,0.09373021025040434,0.029586427424906424,0.2868380155111143
18,1,1,0.41869888443988773,0.14100812200079196,0.06009272146513528,0.11231812053974982,0.4473491653840954,0.1740491907127212,0.04352433505594329,0.14270859715901227,0.1914546441798451,0.06239056027967851,0.044265089184881465,0.08140047633482583,0.24701561667913513,0.10017210450918224,0.05258202312008864,0.15373984191443418,0.38862971778556415,0.11713919510973372,0.03789894713289096,0.062312445189698015,0.5616176729693956,0.08104845791485765,0.01759209813625098,0.03259630790931828,0.5238610662066392,0.06654225334540996,0.07150407474349962,0.13482342036409095,0.5267851485078728,0.05352237852677964,0.03665989229983497,0.1318706203806608,0.2739892192215047,0.09743260117948152,0.18235034227095986,0.2229830957397732,0.3527957975890205,0.08443170757126829,0.09008534679565129,0.2275799680557001,0.30846978193594676,0.07776807720655517,0.12133107380769595,0.16805904668298322,0.26514647297149985,0.03195267281244205,0.020975792607116683,0.024329210343925392,0.3243096496907741,0.10219823450218837,0.04326194338019816,0.15227422133837643,0.3406963725562193,0.07074528787055495,0.052706588834052784,0.20896994365084923
18,1,2,0.3774584937880511,0.07314527934390658,0.050929966066636814,0.1048618539414341,0.4100647062396572,0.0818186976241495,0.08736343496751559,0.14243626958793332,0.09658787748320695,0.057551342871048024,0.0712823643620311,0.09223810621598336,0.18552047407289898,0.08955971991324715,0.0858277671664793,0.16728393357619797,0.667252003415136,0.10851654421244906,0.04827840038122157,0.060081779181341,0.5836976861586823,0.1427070157613718,0.06886701987405736,0.05500067756742483,0.344935292830962,0.13365158010545827,0.07348698698199764,0.16425327724890734,0.16981302652109823,0.08437369028995874,0.06102649905478194,0.1357496625846208,0.3344732449111312,0.08224907707229295,0.11530349210639372,0.12355090557752638,0.29287513317027897,0.12129823018395755,0.11206285246593051,0.1665880990729392,0.2650265733303654,0.10703587901583497,0.10845974626048133,0.12312731933729756,0.23263171474078048,0.08715277206076016,0.0560393216214948,0.08213091873068049,0.28196484840142316,0.1268201814832634,0.08346307063045752,0.13324804440800936,0.24357996056290385,0.11362608951938506,0.09351508043683941,0.24073639537870756
18,1,3,0.11664350086934733,0.07914883414148613,0.06133972529671116,0.09775783170070053,0.19108693489421102,0.10940111007682712,0.10226834275351972,0.18205141574546685,0.1438290844697579,0.07914969890759675,0.05484211488641237,0.07667766037786178,0.1670980450153072,0.07258343411864193,0.05669308058735457,0.09942632161354838,0.35001593441719453,0.10998286052526629,0.0817262518097614,0.08306886700543137,0.4168489482833889,0.15624001223109305,0.1474449681641223,0.12236857634436718,0.27750770846288086,0.15309586394154232,0.11019597273977662,0.169575780270672,0.3061543229606862,0.06086689932314141,0.06657132306699018,0.11734456172578919,0.24860628275481939,0.08361286664009548,0.1703361028395429,0.1519634739540827,0.4368722799458265,0.12519371918040592,0.09407075095299797,0.14414285752909403,0.5082256108504909,0.05924376472042613,0.05383143016869064,0.11281444946536442,0.18608375549217415,0.10697298954435458,0.08837812913502353,0.06971261305521201,0.2928620530269116,0.10731146145722512,0.09642041350893314,0.11305307332336792,0.2613169565407053,0.10670278573351565,0.051234821352438946,0.15517591921043206
18,1,4,0.518815933430256,0.14486608170769547,0.111467875113702,0.19633757487916081,0.43749581743517485,0.10260418948142203,0.14959478590953654,0.43539222555403445,0.30899740352354776,0.11785293851424791,0.1484145903361488,0.23762669877838377,0.19055693904307328,0.09178931025383469,0.22680313331866148,0.44957236680074997,0.5401084827285322,0.19920554697238235,0.1429798348592637,0.2252080721338473,0.6410050706105743,0.12313687478139086,0.15423715006375838,0.17234374460658863,0.4423529224551428,0.16712398281750362,0.23117727944637056,0.291892625324202,0.22473476043167803,0.0773392011565674,0.2326463388907488,0.4229046133356785,0.6129175672427291,0.0801170582252091,0.19987911777668776,0.2221673080752819,0.2262761557093977,0.0976261249058151,0.17360217898728267,0.3585677724928554,0.5322631993393321,0.14267509532298187,0.19942144470701684,0.25937163520838236,0.5002787001969655,0.09426262194408026,0.1960993310508292,0.19809644990545938,0.2095944108261114,0.09427260698098196,0.22075437804565232,0.3787913698130416,0.3272850836920893,0.11015393240430615,0.15111314303043294,0.44439792578508064
18,1,5,0.2690248483008983,0.2019695702722734,0.0469852933047058,0.2435976226290512,0.16601888727808567,0.08351012829966084,0.07975437786732933,0.5478387136580556,0.11207890972160088,0.10835517237754475,0.06468821922719763,0.36938024035588346,0.0740462460701548,0.07493787973693991,0.09212712629490803,0.5119032870805923,0.4397184280920762,0.09436455182008768,0.08666245436037172,0.3050087241641707,0.4766347146384817,0.152293332813206,0.0842373643792667,0.25035879025441865,0.4277838804254564,0.12207000481313895,0.10067261095815466,0.36011764729939577,0.20769305412103928,0.05970386968047654,0.0726916623390049,0.4590517323394512,0.39072678953146356,0.16467036082249514,0.09204603520463935,0.32665407911645694,0.09311398818185514,0.07461186693050827,0.08875353857184644,0.2859728657022902,0.4343416462325926,0.0835473326715285,0.09529299439055365,0.3407515566733649,0.4356882810095231,0.15408265004017271,0.10249978837723621,0.2829967042386622,0.11265751856211678,0.0925383087139095,0.0943064684066479,0.47569586502857575,0.1170780949208662,0.18560068670143232,0.09510228892722317,0.44936256514811557
18,1,6,0.1888395814818473,0.1847646423396458,0.06139218838118426,0.26250350640728526,0.16056085187820118,0.07840436753431591,0.08480873614451218,0.5135219465551277,0.12490899570588952,0.09281433831824876,0.06387094901594727,0.3361685494379622,0.0839313600163881,0.05527369900557247,0.09542277222039187,0.42331887649104205,0.21270100837994083,0.059211611597209515,0.06805409999762588,0.24659205680687274,0.32645435555963853,0.09668310517147705,0.07721054892850973,0.2586442120408434,0.27895119137891133,0.0940691281685709,0.09663601743719613,0.32845347487908316,0.13885843840044937,0.06801562827360547,0.08916646294600855,0.4921293713456002,0.2490365033694769,0.16833024249935508,0.12035695079003317,0.3507937843518535,0.15590156113581866,0.08845909319105463,0.056536774632833665,0.3569465842616732,0.3018025075493606,0.11231446663466134,0.10743642098718964,0.39540082087151324,0.20024386131200164,0.11752709964393551,0.05436044787682392,0.2327995374586341,0.10117398330390849,0.09008915668009364,0.07566842342739379,0.497372057376008,0.10072440500383434,0.15900067757808767,0.0698419563686121,0.45881625803807413
18,1,7,0.3000678129808628,0.2775886294505593,0.05961338891992873,0.2469999497510509,0.16736421095225545,0.11027487341097184,0.10323740487167447,0.5486864033996258,0.12745703721680107,0.15877814215112232,0.08746638935874182,0.38522399030879084,0.09640472366657195,0.08902997934174581,0.10087032817643538,0.48838460974894327,0.45700951043860416,0.09414388253448949,0.06998244935667129,0.3089291751422263,0.6093645616743162,0.1040421239466132,0.07234889756108222,0.26747367527987287,0.35311113523289217,0.1623471205696691,0.08664141710764857,0.3701934283416635,0.200896674052006,0.08543826571144023,0.08544437240908434,0.4830246310414169,0.3926154973663802,0.11505929547002591,0.12283813707061045,0.33851129978310035,0.12276028201375716,0.11632692211416255,0.13369689827835443,0.3348400353053327,0.30786844537384206,0.12012878181835834,0.10146073875294376,0.4035917976013639,0.4097144102223026,0.1553452974729727,0.11114166316062885,0.3066930660937743,0.143638734234716,0.10299743175445883,0.09927046478732734,0.48203040325405794,0.11730577978118924,0.15105510678546435,0.10492313738983039,0.5089769216162754
18,1,8,0.32379576150250117,0.1730638137844528,0.06292736329723206,0.21311209033382922,0.20562459321122153,0.09988021609384687,0.09024456828902665,0.5164164296892967,0.17145728955760997,0.09228354796722274,0.08600512079005762,0.41249724980831864,0.09817818265677873,0.08937275921813895,0.10944595614318854,0.495873549590768,0.5734044720481246,0.0950617858208137,0.07004321597776335,0.26232680685881754,0.3576436808726562,0.11603333922272417,0.10855860092073523,0.2762375502495156,0.39663392413863996,0.10673967360429334,0.0997614222903156,0.304178927361359,0.1695585615111187,0.06102371554361446,0.1134069627947484,0.45336382348215315,0.18396953905892385,0.1578425753982334,0.13361286146936,0.3258182467159488,0.1119894553144945,0.09666657762558804,0.1074548778726734,0.29115869714701936,0.3412129699616307,0.1198371892593984,0.10795907764453062,0.3301924413248261,0.31831429474474665,0.17226288094249087,0.11711270279029405,0.31130955739397703,0.1449076617121927,0.06381109035003422,0.10258213927548838,0.4513130386759573,0.16390912205901303,0.13219260327202098,0.09035739742478657,0.4673870296257244
18,1,9,0.1939881733806432,0.13805134830822943,0.09058808010701411,0.2847483826355123,0.13289143366334571,0.10421699113783073,0.1424180008551507,0.4868090022442164,0.12541874995335223,0.08217748889285283,0.10200280943296151,0.41510317496215376,0.12653800544528954,0.07443269176598136,0.15221447657749632,0.4420671627416988,0.34387131941569543,0.11549787433809777,0.12016605308584301,0.276866882369487,0.5288606471164948,0.10934177087274169,0.11798354349087418,0.21665660876783274,0.3820304981190418,0.11210314325912099,0.13291122796723423,0.2901540721269063,0.15781439070851144,0.0505107710384438,0.13663423309009456,0.45849412726497824,0.2781391971578476,0.120797858517246,0.18694612974754715,0.2838174287641009,0.11191697014231006,0.09352073249659118,0.12967206412411678,0.3149370307244874,0.3397700240075871,0.1313639238933222,0.15039241273606582,0.281410314594164,0.3717438542588528,0.15085866288897626,0.1606812896237252,0.2725081370887665,0.1175012017181868,0.08406311438781382,0.12155902306943553,0.4696038755364689,0.11578542218796212,0.1367716673987498,0.12795976220580207,0.40924123404933865
18,1,10,0.18134575573184575,0.22690790771560698,0.07793092207213717,0.2338614339171704,0.21771662212736767,0.12309414959972476,0.13383683258714016,0.4643410128774227,0.14167404725752386,0.15425546666545767,0.13272560629919683,0.3705851704533941,0.08918729416112238,0.12375690243242164,0.15481431346111055,0.4570765083838075,0.3929113883859298,0.12218840127835809,0.10144240886476001,0.29457391324430116,0.41950847566365596,0.12844971559978188,0.11589191552348364,0.23807928716548105,0.36686318766347875,0.16129491654821973,0.1144910378537712,0.2790088370438333,0.12899167549799162,0.11011282708034707,0.16148094559920922,0.45808929480925475,0.2918514057421363,0.1665785390228406,0.17808941092597136,0.2630529307566788,0.1843936552707504,0.10881084455547743,0.09736882678494335,0.3001712600301848,0.27428288648351784,0.1758072076933922,0.14690214038622415,0.31088546062545314,0.37370972466371505,0.1911265189467643,0.13664693390497556,0.27736533123091306,0.1771549075919552,0.12868709303184264,0.18720942548207206,0.4309094540028692,0.162441073415297,0.2252424042649232,0.13249221463198324,0.4404413296217889
18,1,11,0.18100688880494178,0.14350594228273703,0.08136706887002401,0.2830014313645266,0.15264187687462077,0.11679753825707698,0.1574042704652687,0.48026040337744536,0.14908626579959502,0.09071817728635294,0.13346351646548532,0.43115481223850943,0.11254884232453653,0.10181356999474048,0.1534959592309941,0.4937112557438228,0.29653695503325483,0.1024501054258597,0.12522240697145134,0.2628850614355084,0.4357714930521666,0.1182381283652407,0.15053352366264391,0.23373834209386274,0.2895653099306203,0.10692019407455108,0.1793621316432215,0.2718477321871744,0.09320783766823595,0.09167900717476131,0.15953544020241314,0.5051504577101407,0.3753891668097835,0.12671103259743943,0.1544040005216825,0.26849757757852255,0.09260932171127884,0.07967541322970495,0.21425410409431925,0.28919222371001085,0.289930895809377,0.13192661364436187,0.15683324001433638,0.30395624307784036,0.32989724608811827,0.13163263870534944,0.15079866564700886,0.25283399689864255,0.08918122855896025,0.130423560165925,0.1548704993474576,0.4615152926033686,0.12303728293017134,0.11140143654367612,0.15703686153223712,0.4480903775039767
18,1,12,0.1616146399199493,0.12248852931667273,0.08120900882923088,0.247527184791162,0.08033955051654718,0.13270859825870085,0.14787946187117232,0.5067480282488566,0.0661293016618597,0.139995262153415,0.13120677806371034,0.39872628720069586,0.049856754980364494,0.12519125690996652,0.12890681990424346,0.4340510274952254,0.370495086044819,0.09857069008110972,0.13136202602371685,0.20914572112549723,0.3599099530122454,0.11439655700619905,0.1626343297547497,0.2523737285022025,0.36575923688616974,0.12339852318178338,0.1857802411312064,0.2716816962795577,0.07519488166830175,0.08316103257268084,0.1715205184448474,0.47052476166206547,0.2623175179013169,0.14788343050869743,0.18328346278056498,0.24815009473081873,0.10865912091829157,0.09442203246575574,0.10564830801280091,0.26315526208495765,0.3429702474845813,0.13515968647804907,0.1569474111389697,0.28060777137257875,0.2234517717184285,0.11861813873399919,0.1620963394114571,0.272826029467767,0.13896985681650573,0.08303116592312193,0.12624517974488617,0.42626209564343337,0.11782039265201057,0.17503534196372791,0.15297156193621664,0.4214420026218988
18,1,13,0.14472902228911247,0.17945604188878034,0.09011311008099268,0.27205363856266473,0.09057905900649453,0.12228532671126727,0.1189661449407732,0.5448125938903849,0.08534744283080943,0.07210710807565912,0.12355863339572878,0.4590649393550863,0.09646599503164179,0.08678635993523319,0.12614271059703558,0.47354292551666316,0.45269339732413827,0.1212608084593747,0.12168508735747181,0.24139141005564455,0.48700955595447726,0.12008843888573766,0.1632067695344664,0.24906820157965426,0.40562117733594677,0.14827931039755315,0.14948544491247537,0.2924089521702704,0.07460805380332697,0.081901941960008,0.1372943974786442,0.46301853702889767,0.4266285532986824,0.15670939215441165,0.16451738332224977,0.24842113158458984,0.12662744820575447,0.1286743854899257,0.12925310916140448,0.29666523581862386,0.4117171574662978,0.12343096463652425,0.16456099213024647,0.30342080697814944,0.3980700899492242,0.1496450521526768,0.16633885186633257,0.26301180232524607,0.11122231598052412,0.09236742737900613,0.13200630663873028,0.4852332492514586,0.14633464970345939,0.15446716361258625,0.12000936875939734,0.4187405079859651
18,1,14,0.22185628874572155,0.17686832170239347,0.06105730266599427,0.24103020358413282,0.10973271638181863,0.09135674329233016,0.12222629707857446,0.5483896709528412,0.09568526298759902,0.09765209287611439,0.12356141377163218,0.4623691357259375,0.08611526364547849,0.08025917266496585,0.12901925839808356,0.4755000504245882,0.3893434790439338,0.08061862402088323,0.12327940034369955,0.2962943535461732,0.40903758509155347,0.1349604033193316,0.14029174569756572,0.2766315658547675,0.3379210743395088,0.10468115219950477,0.16469419515974906,0.34205563268358385,0.0942206775410037,0.06256240529448151,0.153747475735402,0.5094017982227632,0.2287854771187523,0.16579612377635827,0.18800694680471133,0.2954338225382204,0.15553606488417157,0.09596528088867268,0.10007484950354834,0.25355125506397236,0.24819303842832735,0.09840284314960684,0.19499151420561117,0.3498150098167966,0.3150791599677804,0.14342328644668098,0.16770148440964924,0.30482501968973136,0.11789965198057466,0.06488776604189303,0.1442037556955198,0.4860781161487903,0.1628212760920012,0.14652481296029612,0.1463661881973041,0.4571039912578919
